schema_version,experiment_id,run_id,timestamp_utc,circuit_id,circuit_family,n_qubits,baseline_gate_count,optimized_gate_count,reduction,reduction_pct,depth_reduction,two_qubit_reduction,cnot_reduction,fidelity,runtime_seconds,compiler,compiler_backend,compiler_opt_level,compiler_status,conversion_format,conversion_caveat,seed,trial,source_file,source_sha256,input_circuit_sha256,output_circuit_sha256,notes
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:13:53.414354+00:00,ghz_9,GHZ,9,9,9,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0040674209594726,qiskit,transpiler,1,ok,native,,42,85,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,d9a9382f33f5e0077624fcab487f4f38f303420896924ab8f5310c3b74d28cc6,d9a9382f33f5e0077624fcab487f4f38f303420896924ab8f5310c3b74d28cc6,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:13:53.515744+00:00,ghz_9,GHZ,9,9,9,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0059242248535156,qiskit,transpiler,2,ok,native,,42,85,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,d9a9382f33f5e0077624fcab487f4f38f303420896924ab8f5310c3b74d28cc6,d9a9382f33f5e0077624fcab487f4f38f303420896924ab8f5310c3b74d28cc6,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:13:53.613163+00:00,ghz_9,GHZ,9,9,9,0.0,0.0,0.0,0.0,0.0,0.9999999999999998,0.0060000419616699,qiskit,transpiler,3,ok,native,,42,85,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,d9a9382f33f5e0077624fcab487f4f38f303420896924ab8f5310c3b74d28cc6,d9a9382f33f5e0077624fcab487f4f38f303420896924ab8f5310c3b74d28cc6,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:13:53.626840+00:00,cnot_chain_9,CNOT,9,64,0,1.0,100.0,1.0,1.0,1.0,1.0,0.000967264175415,custom,greedy_phase1,none,ok,,,42,86,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,8fd495b015e40d6c97d91179a614a66211a23c7a1e6c633cc5800a3bf9d09a32,aae10e0a24cb44e9849f04ab81a656d41a8b5b8b101ea62d71158db441dda1ba,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:13:53.628838+00:00,cnot_chain_9,CNOT,9,64,64,0.0,0.0,0.0,0.0,0.0,1.0,0.0019981861114501,custom,commutation_phase2,none,ok,,,42,86,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,8fd495b015e40d6c97d91179a614a66211a23c7a1e6c633cc5800a3bf9d09a32,8fd495b015e40d6c97d91179a614a66211a23c7a1e6c633cc5800a3bf9d09a32,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:13:53.634839+00:00,cnot_chain_9,CNOT,9,64,0,1.0,100.0,1.0,1.0,1.0,1.0,0.004000186920166,custom,hybrid_phase1_2,none,ok,,,42,86,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,8fd495b015e40d6c97d91179a614a66211a23c7a1e6c633cc5800a3bf9d09a32,aae10e0a24cb44e9849f04ab81a656d41a8b5b8b101ea62d71158db441dda1ba,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:13:54.157273+00:00,cnot_chain_9,CNOT,9,64,64,0.0,0.0,0.0,0.0,0.0,1.0,0.0030031204223632,qiskit,transpiler,0,ok,native,,42,86,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,8fd495b015e40d6c97d91179a614a66211a23c7a1e6c633cc5800a3bf9d09a32,a467ed1c59b33eaa7d31197c069e61281db713e00bf3622c5f8774c4704de757,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:13:54.427938+00:00,cnot_chain_9,CNOT,9,64,0,1.0,100.0,1.0,1.0,1.0,1.0,0.0020003318786621,qiskit,transpiler,1,ok,native,,42,86,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,8fd495b015e40d6c97d91179a614a66211a23c7a1e6c633cc5800a3bf9d09a32,aae10e0a24cb44e9849f04ab81a656d41a8b5b8b101ea62d71158db441dda1ba,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:13:54.705756+00:00,cnot_chain_9,CNOT,9,64,0,1.0,100.0,1.0,1.0,1.0,1.0,0.0060279369354248,qiskit,transpiler,2,ok,native,,42,86,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,8fd495b015e40d6c97d91179a614a66211a23c7a1e6c633cc5800a3bf9d09a32,aae10e0a24cb44e9849f04ab81a656d41a8b5b8b101ea62d71158db441dda1ba,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:13:54.987792+00:00,cnot_chain_9,CNOT,9,64,0,1.0,100.0,1.0,1.0,1.0,1.0,0.004678726196289,qiskit,transpiler,3,ok,native,,42,86,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,8fd495b015e40d6c97d91179a614a66211a23c7a1e6c633cc5800a3bf9d09a32,aae10e0a24cb44e9849f04ab81a656d41a8b5b8b101ea62d71158db441dda1ba,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:13:54.998923+00:00,bv_9,Oracle,10,27,27,0.0,0.0,0.0,0.0,0.0,1.0,0.0,custom,greedy_phase1,none,ok,,,51,87,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,4b094f7cf14e5a8757e4dc562ab30664154fc6753db4f3c908eff5ffdebbc1c9,4b094f7cf14e5a8757e4dc562ab30664154fc6753db4f3c908eff5ffdebbc1c9,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:13:54.999936+00:00,bv_9,Oracle,10,27,27,0.0,0.0,0.0,0.0,0.0,1.0,0.0010130405426025,custom,commutation_phase2,none,ok,,,51,87,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,4b094f7cf14e5a8757e4dc562ab30664154fc6753db4f3c908eff5ffdebbc1c9,4b094f7cf14e5a8757e4dc562ab30664154fc6753db4f3c908eff5ffdebbc1c9,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:13:55.003919+00:00,bv_9,Oracle,10,27,27,0.0,0.0,0.0,0.0,0.0,1.0,0.0030350685119628,custom,hybrid_phase1_2,none,ok,,,51,87,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,4b094f7cf14e5a8757e4dc562ab30664154fc6753db4f3c908eff5ffdebbc1c9,4b094f7cf14e5a8757e4dc562ab30664154fc6753db4f3c908eff5ffdebbc1c9,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:13:55.792151+00:00,bv_9,Oracle,10,27,27,0.0,0.0,0.0,0.0,0.0,0.9999999999999932,0.0019199848175048,qiskit,transpiler,0,ok,native,,51,87,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,4b094f7cf14e5a8757e4dc562ab30664154fc6753db4f3c908eff5ffdebbc1c9,206b0ef28389d7117b12e8e0346750d71dfa704a498c9e6d5f7e34ae8936e572,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:13:56.538150+00:00,bv_9,Oracle,10,27,17,0.3703703703703703,37.03703703703704,0.2222222222222222,0.0,0.0,0.9999999999999956,0.0029971599578857,qiskit,transpiler,1,ok,native,,51,87,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,4b094f7cf14e5a8757e4dc562ab30664154fc6753db4f3c908eff5ffdebbc1c9,92cfebd1662ccc480eb5fba99c84a0fb2a99e4ef34f83704f636dd58de8cb5ad,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:13:57.360496+00:00,bv_9,Oracle,10,27,17,0.3703703703703703,37.03703703703704,0.2222222222222222,0.0,0.0,0.9999999999999956,0.0090200901031494,qiskit,transpiler,2,ok,native,,51,87,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,4b094f7cf14e5a8757e4dc562ab30664154fc6753db4f3c908eff5ffdebbc1c9,92cfebd1662ccc480eb5fba99c84a0fb2a99e4ef34f83704f636dd58de8cb5ad,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:13:58.305280+00:00,bv_9,Oracle,10,27,17,0.3703703703703703,37.03703703703704,0.2222222222222222,0.0,0.0,0.9999999999999956,0.0089988708496093,qiskit,transpiler,3,ok,native,,51,87,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,4b094f7cf14e5a8757e4dc562ab30664154fc6753db4f3c908eff5ffdebbc1c9,92cfebd1662ccc480eb5fba99c84a0fb2a99e4ef34f83704f636dd58de8cb5ad,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:13:58.327287+00:00,qaoa_line_9,QAOA,9,75,75,0.0,0.0,0.0,0.0,0.0,1.0,0.0040085315704345,custom,greedy_phase1,none,ok,,,151,88,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,f07e36afd2f6cf92fa54d52b9537bd6c59ec4cffc2db4c4fa507e399204a070b,f07e36afd2f6cf92fa54d52b9537bd6c59ec4cffc2db4c4fa507e399204a070b,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:13:58.338303+00:00,qaoa_line_9,QAOA,9,75,75,0.0,0.0,0.0,0.0,0.0,1.0,0.0069952011108398,custom,commutation_phase2,none,ok,,,151,88,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,f07e36afd2f6cf92fa54d52b9537bd6c59ec4cffc2db4c4fa507e399204a070b,f07e36afd2f6cf92fa54d52b9537bd6c59ec4cffc2db4c4fa507e399204a070b,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:13:58.353328+00:00,qaoa_line_9,QAOA,9,75,75,0.0,0.0,0.0,0.0,0.0,1.0,0.0140244960784912,custom,hybrid_phase1_2,none,ok,,,151,88,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,f07e36afd2f6cf92fa54d52b9537bd6c59ec4cffc2db4c4fa507e399204a070b,f07e36afd2f6cf92fa54d52b9537bd6c59ec4cffc2db4c4fa507e399204a070b,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:13:59.101753+00:00,qaoa_line_9,QAOA,9,75,75,0.0,0.0,0.0,0.0,0.0,1.0000000000000029,0.0030014514923095,qiskit,transpiler,0,ok,native,,151,88,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,f07e36afd2f6cf92fa54d52b9537bd6c59ec4cffc2db4c4fa507e399204a070b,f07e36afd2f6cf92fa54d52b9537bd6c59ec4cffc2db4c4fa507e399204a070b,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:13:59.804333+00:00,qaoa_line_9,QAOA,9,75,75,0.0,0.0,0.0,0.0,0.0,1.0000000000000029,0.004002571105957,qiskit,transpiler,1,ok,native,,151,88,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,f07e36afd2f6cf92fa54d52b9537bd6c59ec4cffc2db4c4fa507e399204a070b,f07e36afd2f6cf92fa54d52b9537bd6c59ec4cffc2db4c4fa507e399204a070b,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:00.530711+00:00,qaoa_line_9,QAOA,9,75,75,0.0,0.0,0.0,0.0,0.0,1.0000000000000029,0.0080490112304687,qiskit,transpiler,2,ok,native,,151,88,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,f07e36afd2f6cf92fa54d52b9537bd6c59ec4cffc2db4c4fa507e399204a070b,f07e36afd2f6cf92fa54d52b9537bd6c59ec4cffc2db4c4fa507e399204a070b,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:01.184094+00:00,qaoa_line_9,QAOA,9,75,75,0.0,0.0,0.0,0.0,0.0,1.0000000000000029,0.0116505622863769,qiskit,transpiler,3,ok,native,,151,88,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,f07e36afd2f6cf92fa54d52b9537bd6c59ec4cffc2db4c4fa507e399204a070b,f07e36afd2f6cf92fa54d52b9537bd6c59ec4cffc2db4c4fa507e399204a070b,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:01.203193+00:00,vqe_twolocal_9,VQE,9,70,70,0.0,0.0,0.0,0.0,0.0,1.0,0.0029318332672119,custom,greedy_phase1,none,ok,,,251,89,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,8d92de9039ce6a3f76f254bd38c44b512db4974ab87a5108a505cda9a0a388ee,8d92de9039ce6a3f76f254bd38c44b512db4974ab87a5108a505cda9a0a388ee,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:01.208963+00:00,vqe_twolocal_9,VQE,9,70,70,0.0,0.0,0.0,0.0,0.0,1.0,0.0037388801574707,custom,commutation_phase2,none,ok,,,251,89,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,8d92de9039ce6a3f76f254bd38c44b512db4974ab87a5108a505cda9a0a388ee,8d92de9039ce6a3f76f254bd38c44b512db4974ab87a5108a505cda9a0a388ee,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:01.220481+00:00,vqe_twolocal_9,VQE,9,70,70,0.0,0.0,0.0,0.0,0.0,1.0,0.0105173587799072,custom,hybrid_phase1_2,none,ok,,,251,89,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,8d92de9039ce6a3f76f254bd38c44b512db4974ab87a5108a505cda9a0a388ee,8d92de9039ce6a3f76f254bd38c44b512db4974ab87a5108a505cda9a0a388ee,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:01.785048+00:00,vqe_twolocal_9,VQE,9,70,70,0.0,0.0,0.0,0.0,0.0,1.0000000000000004,0.0030927658081054,qiskit,transpiler,0,ok,native,,251,89,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,8d92de9039ce6a3f76f254bd38c44b512db4974ab87a5108a505cda9a0a388ee,8d92de9039ce6a3f76f254bd38c44b512db4974ab87a5108a505cda9a0a388ee,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:02.218976+00:00,vqe_twolocal_9,VQE,9,70,43,0.3857142857142857,38.57142857142857,0.1875,0.0,0.0,1.0000000000000009,0.0049912929534912,qiskit,transpiler,1,ok,native,,251,89,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,8d92de9039ce6a3f76f254bd38c44b512db4974ab87a5108a505cda9a0a388ee,6a4b65c494ab49a52a95d404bdd88ccbfeacf1309849b07057092618f2a43c47,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:02.664799+00:00,vqe_twolocal_9,VQE,9,70,43,0.3857142857142857,38.57142857142857,0.1875,0.0,0.0,1.0000000000000009,0.0079350471496582,qiskit,transpiler,2,ok,native,,251,89,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,8d92de9039ce6a3f76f254bd38c44b512db4974ab87a5108a505cda9a0a388ee,6a4b65c494ab49a52a95d404bdd88ccbfeacf1309849b07057092618f2a43c47,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:03.086504+00:00,vqe_twolocal_9,VQE,9,70,43,0.3857142857142857,38.57142857142857,0.1875,0.0,0.0,1.0000000000000009,0.0061004161834716,qiskit,transpiler,3,ok,native,,251,89,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,8d92de9039ce6a3f76f254bd38c44b512db4974ab87a5108a505cda9a0a388ee,6a4b65c494ab49a52a95d404bdd88ccbfeacf1309849b07057092618f2a43c47,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:03.101684+00:00,hardware_eff_9,HardwareEfficient,9,52,52,0.0,0.0,0.0,0.0,0.0,1.0,0.0010802745819091,custom,greedy_phase1,none,ok,,,351,90,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,5da3436fc8da4988e5d65c91fe6a105a1bec156e488aec1ba3b08d4ebae4126d,5da3436fc8da4988e5d65c91fe6a105a1bec156e488aec1ba3b08d4ebae4126d,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:03.105670+00:00,hardware_eff_9,HardwareEfficient,9,52,52,0.0,0.0,0.0,0.0,0.0,1.0,0.0019781589508056,custom,commutation_phase2,none,ok,,,351,90,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,5da3436fc8da4988e5d65c91fe6a105a1bec156e488aec1ba3b08d4ebae4126d,5da3436fc8da4988e5d65c91fe6a105a1bec156e488aec1ba3b08d4ebae4126d,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:03.113674+00:00,hardware_eff_9,HardwareEfficient,9,52,52,0.0,0.0,0.0,0.0,0.0,1.0,0.0059926509857177,custom,hybrid_phase1_2,none,ok,,,351,90,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,5da3436fc8da4988e5d65c91fe6a105a1bec156e488aec1ba3b08d4ebae4126d,5da3436fc8da4988e5d65c91fe6a105a1bec156e488aec1ba3b08d4ebae4126d,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:03.480309+00:00,hardware_eff_9,HardwareEfficient,9,52,52,0.0,0.0,0.0,0.0,0.0,1.0000000000000018,0.0026080608367919,qiskit,transpiler,0,ok,native,,351,90,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,5da3436fc8da4988e5d65c91fe6a105a1bec156e488aec1ba3b08d4ebae4126d,d3a7f5c6691261882a96085ec3b1630f32139a103c9b390a7f0a5caf6c590fb0,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:03.807262+00:00,hardware_eff_9,HardwareEfficient,9,52,34,0.3461538461538461,34.61538461538461,0.25,0.0,0.0,1.0000000000000009,0.0030012130737304,qiskit,transpiler,1,ok,native,,351,90,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,5da3436fc8da4988e5d65c91fe6a105a1bec156e488aec1ba3b08d4ebae4126d,e9a5b73c0dd181f5a2d01418c7981f5c63c27b5b507ee952d200ee7bc21e0e33,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:04.129325+00:00,hardware_eff_9,HardwareEfficient,9,52,34,0.3461538461538461,34.61538461538461,0.25,0.0,0.0,1.0000000000000009,0.0076611042022705,qiskit,transpiler,2,ok,native,,351,90,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,5da3436fc8da4988e5d65c91fe6a105a1bec156e488aec1ba3b08d4ebae4126d,e9a5b73c0dd181f5a2d01418c7981f5c63c27b5b507ee952d200ee7bc21e0e33,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:04.465818+00:00,hardware_eff_9,HardwareEfficient,9,52,34,0.3461538461538461,34.61538461538461,0.25,0.0,0.0,1.0000000000000009,0.0070075988769531,qiskit,transpiler,3,ok,native,,351,90,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,5da3436fc8da4988e5d65c91fe6a105a1bec156e488aec1ba3b08d4ebae4126d,e9a5b73c0dd181f5a2d01418c7981f5c63c27b5b507ee952d200ee7bc21e0e33,
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:04.480054+00:00,grover_9,Grover,9,59,59,0.0,0.0,0.0,0.0,0.0,1.0,0.0010011196136474,custom,greedy_phase1,none,ok,,,451,91,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,911a68e4130f4c2a5f29e7be8b5370d4a783e1f5c53380d2323ed4d208ff4e6a,911a68e4130f4c2a5f29e7be8b5370d4a783e1f5c53380d2323ed4d208ff4e6a,"Single Grover iteration, random marked state"
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:16.739719+00:00,grover_9,Grover,9,59,57,0.0338983050847457,3.3898305084745783,0.0,0.0,0.0,0.9999999999998298,12.258663654327393,custom,commutation_phase2,none,ok,,,451,91,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,911a68e4130f4c2a5f29e7be8b5370d4a783e1f5c53380d2323ed4d208ff4e6a,cbac477d00821d77b81114825350788de09afc45941e9257ea491a34f4e6f97f,"Single Grover iteration, random marked state"
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:16.746806+00:00,grover_9,Grover,9,59,57,0.0338983050847457,3.3898305084745783,0.0,0.0,0.0,0.9999999999998298,0.0060904026031494,custom,hybrid_phase1_2,none,ok,,,451,91,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,911a68e4130f4c2a5f29e7be8b5370d4a783e1f5c53380d2323ed4d208ff4e6a,cbac477d00821d77b81114825350788de09afc45941e9257ea491a34f4e6f97f,"Single Grover iteration, random marked state"
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:27.768908+00:00,grover_9,Grover,9,59,1307,-21.15254237288136,-2115.254237288136,-76.18181818181819,0.0,0.0,0.999999999999877,0.0039196014404296,qiskit,transpiler,0,ok,native,,451,91,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,911a68e4130f4c2a5f29e7be8b5370d4a783e1f5c53380d2323ed4d208ff4e6a,132b8c70823a0161a80cfdb1e2a1cd101abebb946d93e8183b31335d6be116b5,"Single Grover iteration, random marked state"
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:38.284196+00:00,grover_9,Grover,9,59,1099,-17.627118644067796,-1762.7118644067796,-65.63636363636364,0.0,0.0,0.999999999999886,0.012096881866455,qiskit,transpiler,1,ok,native,,451,91,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,911a68e4130f4c2a5f29e7be8b5370d4a783e1f5c53380d2323ed4d208ff4e6a,82481fed4a9f7e5f4764483601ab45f17480290451430d7221db1bc9c1c56db0,"Single Grover iteration, random marked state"
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:48.542500+00:00,grover_9,Grover,9,59,1086,-17.406779661016948,-1740.677966101695,-65.63636363636364,0.0,0.0,0.9999999999998868,0.0177643299102783,qiskit,transpiler,2,ok,native,,451,91,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,911a68e4130f4c2a5f29e7be8b5370d4a783e1f5c53380d2323ed4d208ff4e6a,6cb2efb69fb4be974f0e187b73227a750d69587e743e28036dd48cc439283ae4,"Single Grover iteration, random marked state"
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:14:58.922981+00:00,grover_9,Grover,9,59,1086,-17.406779661016948,-1740.677966101695,-65.63636363636364,0.0,0.0,0.9999999999998868,0.0200004577636718,qiskit,transpiler,3,ok,native,,451,91,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,911a68e4130f4c2a5f29e7be8b5370d4a783e1f5c53380d2323ed4d208ff4e6a,6cb2efb69fb4be974f0e187b73227a750d69587e743e28036dd48cc439283ae4,"Single Grover iteration, random marked state"
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:15:18.041277+00:00,adder_9,Adder,13,24,24,0.0,0.0,0.0,0.0,0.0,1.0,0.0009996891021728,custom,greedy_phase1,none,ok,,,551,92,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,d229f1349332a42ffd5dbc10e2ca7f8e64b7be3b17ee728103f3cc1a4e8f9042,d229f1349332a42ffd5dbc10e2ca7f8e64b7be3b17ee728103f3cc1a4e8f9042,"Ripple-carry adder, random inputs"
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:15:18.043279+00:00,adder_9,Adder,13,24,24,0.0,0.0,0.0,0.0,0.0,1.0,0.0,custom,commutation_phase2,none,ok,,,551,92,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,d229f1349332a42ffd5dbc10e2ca7f8e64b7be3b17ee728103f3cc1a4e8f9042,d229f1349332a42ffd5dbc10e2ca7f8e64b7be3b17ee728103f3cc1a4e8f9042,"Ripple-carry adder, random inputs"
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:15:18.045277+00:00,adder_9,Adder,13,24,24,0.0,0.0,0.0,0.0,0.0,1.0,0.0019981861114501,custom,hybrid_phase1_2,none,ok,,,551,92,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,d229f1349332a42ffd5dbc10e2ca7f8e64b7be3b17ee728103f3cc1a4e8f9042,d229f1349332a42ffd5dbc10e2ca7f8e64b7be3b17ee728103f3cc1a4e8f9042,"Ripple-carry adder, random inputs"
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:15:19.331482+00:00,adder_9,Adder,13,24,24,0.0,0.0,0.0,0.0,0.0,,1.273667812347412,qiskit,transpiler,0,ok,native,,551,92,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,d229f1349332a42ffd5dbc10e2ca7f8e64b7be3b17ee728103f3cc1a4e8f9042,f97ab1d361e8c18c1e33b84d98af57df5a94c9b3790623acec3b57bdd457796a,"Ripple-carry adder, random inputs"
2.0.0,E15,e15_full_20260721_075707,2026-07-21T08:15:19.348663+00:00,adder_9,Adder,13,24,24,0.0,0.0,0.0,0.0,0.0,,0.0059943199157714,qiskit,transpiler,1,ok,native,,551,92,experiments/e15_multi_compiler/run.py,abd412e4d198451ad40c92634a256f4b5b4e0aad4b798833f36cfa7b391ef386,d229f1349332a42ffd5dbc10e2ca7f8e64b7be3b17ee728103f3cc1a4e8f9042,f97ab1d361e8c18c1e33b84d98af57df5a94c9b3790623acec3b57bdd457796a,"Ripple-carry adder, random inputs"
