schema_version,experiment_id,run_id,timestamp_utc,circuit_id,circuit_family,circuit_type,n_qubits,baseline_gate_count,optimized_gate_count,reduction,reduction_pct,depth_reduction,two_qubit_reduction,cnot_reduction,window_size,fidelity,success,iterations,runtime_seconds,optimizer,seed,trial,source_file,source_sha256,input_circuit_sha256,output_circuit_sha256,notes
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.595196+00:00,surface_code_5,SurfaceCode,surface_code,6,8,8,0.0,0.0,0.0,0.0,0.0,5,0.9999999999999998,False,0,0.008720636367797852,hybrid_phase1_2,947,40,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,06c44d32c85d1c06864d6f9775908c5d875e7b32ddcad6ee5dfed8d86c27ca6f,06c44d32c85d1c06864d6f9775908c5d875e7b32ddcad6ee5dfed8d86c27ca6f,X-stabilizer syndrome
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.598222+00:00,surface_code_5,SurfaceCode,surface_code,6,8,8,0.0,0.0,0.0,0.0,0.0,10,0.9999999999999998,False,0,0.002028226852416992,commutation_phase2,947,40,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,06c44d32c85d1c06864d6f9775908c5d875e7b32ddcad6ee5dfed8d86c27ca6f,06c44d32c85d1c06864d6f9775908c5d875e7b32ddcad6ee5dfed8d86c27ca6f,X-stabilizer syndrome
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.607465+00:00,surface_code_5,SurfaceCode,surface_code,6,8,8,0.0,0.0,0.0,0.0,0.0,10,0.9999999999999998,False,0,0.006597757339477539,hybrid_phase1_2,947,40,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,06c44d32c85d1c06864d6f9775908c5d875e7b32ddcad6ee5dfed8d86c27ca6f,06c44d32c85d1c06864d6f9775908c5d875e7b32ddcad6ee5dfed8d86c27ca6f,X-stabilizer syndrome
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.610494+00:00,surface_code_5,SurfaceCode,surface_code,6,8,8,0.0,0.0,0.0,0.0,0.0,20,0.9999999999999998,False,0,0.0021016597747802734,commutation_phase2,947,40,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,06c44d32c85d1c06864d6f9775908c5d875e7b32ddcad6ee5dfed8d86c27ca6f,06c44d32c85d1c06864d6f9775908c5d875e7b32ddcad6ee5dfed8d86c27ca6f,X-stabilizer syndrome
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.620296+00:00,surface_code_5,SurfaceCode,surface_code,6,8,8,0.0,0.0,0.0,0.0,0.0,20,0.9999999999999998,False,0,0.006822824478149414,hybrid_phase1_2,947,40,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,06c44d32c85d1c06864d6f9775908c5d875e7b32ddcad6ee5dfed8d86c27ca6f,06c44d32c85d1c06864d6f9775908c5d875e7b32ddcad6ee5dfed8d86c27ca6f,X-stabilizer syndrome
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.629536+00:00,uccsd_5,UCCSD,uccsd_ansatz,5,48,48,0.0,0.0,0.0,0.0,0.0,2,1.0000000000000009,False,0,0.006655454635620117,commutation_phase2,1047,41,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,a7d77f4993bb0186f53e254a999e5d6e09f6d7aed13deea830da9d45662a55be,a7d77f4993bb0186f53e254a999e5d6e09f6d7aed13deea830da9d45662a55be,Simplified UCCSD ansatz
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.657368+00:00,uccsd_5,UCCSD,uccsd_ansatz,5,48,48,0.0,0.0,0.0,0.0,0.0,2,1.0000000000000009,False,0,0.02649974822998047,hybrid_phase1_2,1047,41,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,a7d77f4993bb0186f53e254a999e5d6e09f6d7aed13deea830da9d45662a55be,a7d77f4993bb0186f53e254a999e5d6e09f6d7aed13deea830da9d45662a55be,Simplified UCCSD ansatz
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.666475+00:00,uccsd_5,UCCSD,uccsd_ansatz,5,48,46,0.04166666666666663,4.1666666666666625,0.0,0.07692307692307687,0.07692307692307687,5,1.0000000000000009,True,1,0.007018327713012695,commutation_phase2,1047,41,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,a7d77f4993bb0186f53e254a999e5d6e09f6d7aed13deea830da9d45662a55be,253827ae7fe1cfe8229615b0dd3698769008d293f6cea8f6fd52bb9cfc5b1920,Simplified UCCSD ansatz
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.695253+00:00,uccsd_5,UCCSD,uccsd_ansatz,5,48,46,0.04166666666666663,4.1666666666666625,0.0,0.07692307692307687,0.07692307692307687,5,1.0000000000000009,True,1,0.02577948570251465,hybrid_phase1_2,1047,41,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,a7d77f4993bb0186f53e254a999e5d6e09f6d7aed13deea830da9d45662a55be,253827ae7fe1cfe8229615b0dd3698769008d293f6cea8f6fd52bb9cfc5b1920,Simplified UCCSD ansatz
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.705976+00:00,uccsd_5,UCCSD,uccsd_ansatz,5,48,46,0.04166666666666663,4.1666666666666625,0.0,0.07692307692307687,0.07692307692307687,10,1.0000000000000009,True,1,0.008727788925170898,commutation_phase2,1047,41,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,a7d77f4993bb0186f53e254a999e5d6e09f6d7aed13deea830da9d45662a55be,253827ae7fe1cfe8229615b0dd3698769008d293f6cea8f6fd52bb9cfc5b1920,Simplified UCCSD ansatz
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.736660+00:00,uccsd_5,UCCSD,uccsd_ansatz,5,48,46,0.04166666666666663,4.1666666666666625,0.0,0.07692307692307687,0.07692307692307687,10,1.0000000000000009,True,1,0.028694629669189453,hybrid_phase1_2,1047,41,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,a7d77f4993bb0186f53e254a999e5d6e09f6d7aed13deea830da9d45662a55be,253827ae7fe1cfe8229615b0dd3698769008d293f6cea8f6fd52bb9cfc5b1920,Simplified UCCSD ansatz
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.750675+00:00,uccsd_5,UCCSD,uccsd_ansatz,5,48,46,0.04166666666666663,4.1666666666666625,0.0,0.07692307692307687,0.07692307692307687,20,1.0000000000000009,True,1,0.01201009750366211,commutation_phase2,1047,41,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,a7d77f4993bb0186f53e254a999e5d6e09f6d7aed13deea830da9d45662a55be,253827ae7fe1cfe8229615b0dd3698769008d293f6cea8f6fd52bb9cfc5b1920,Simplified UCCSD ansatz
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.784432+00:00,uccsd_5,UCCSD,uccsd_ansatz,5,48,46,0.04166666666666663,4.1666666666666625,0.0,0.07692307692307687,0.07692307692307687,20,1.0000000000000009,True,1,0.03177309036254883,hybrid_phase1_2,1047,41,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,a7d77f4993bb0186f53e254a999e5d6e09f6d7aed13deea830da9d45662a55be,253827ae7fe1cfe8229615b0dd3698769008d293f6cea8f6fd52bb9cfc5b1920,Simplified UCCSD ansatz
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.794522+00:00,qft_6,QFT,qft,6,21,21,0.0,0.0,0.0,0.0,0.0,2,0.9999999999999996,False,0,0.00700831413269043,commutation_phase2,42,42,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,e761adf8efeac5c21762208c08429dd4686d16eb4cbc1582e6d4ebc809852f66,e761adf8efeac5c21762208c08429dd4686d16eb4cbc1582e6d4ebc809852f66,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.821822+00:00,qft_6,QFT,qft,6,21,21,0.0,0.0,0.0,0.0,0.0,2,0.9999999999999996,False,0,0.024441003799438477,hybrid_phase1_2,42,42,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,e761adf8efeac5c21762208c08429dd4686d16eb4cbc1582e6d4ebc809852f66,e761adf8efeac5c21762208c08429dd4686d16eb4cbc1582e6d4ebc809852f66,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.829922+00:00,qft_6,QFT,qft,6,21,21,0.0,0.0,0.0,0.0,0.0,5,0.9999999999999996,False,0,0.006105184555053711,commutation_phase2,42,42,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,e761adf8efeac5c21762208c08429dd4686d16eb4cbc1582e6d4ebc809852f66,e761adf8efeac5c21762208c08429dd4686d16eb4cbc1582e6d4ebc809852f66,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.858820+00:00,qft_6,QFT,qft,6,21,21,0.0,0.0,0.0,0.0,0.0,5,0.9999999999999996,False,0,0.026917457580566406,hybrid_phase1_2,42,42,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,e761adf8efeac5c21762208c08429dd4686d16eb4cbc1582e6d4ebc809852f66,e761adf8efeac5c21762208c08429dd4686d16eb4cbc1582e6d4ebc809852f66,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.869909+00:00,qft_6,QFT,qft,6,21,21,0.0,0.0,0.0,0.0,0.0,10,0.9999999999999996,False,0,0.009091854095458984,commutation_phase2,42,42,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,e761adf8efeac5c21762208c08429dd4686d16eb4cbc1582e6d4ebc809852f66,e761adf8efeac5c21762208c08429dd4686d16eb4cbc1582e6d4ebc809852f66,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.897662+00:00,qft_6,QFT,qft,6,21,21,0.0,0.0,0.0,0.0,0.0,10,0.9999999999999996,False,0,0.02573704719543457,hybrid_phase1_2,42,42,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,e761adf8efeac5c21762208c08429dd4686d16eb4cbc1582e6d4ebc809852f66,e761adf8efeac5c21762208c08429dd4686d16eb4cbc1582e6d4ebc809852f66,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.909259+00:00,qft_6,QFT,qft,6,21,21,0.0,0.0,0.0,0.0,0.0,20,0.9999999999999996,False,0,0.008594512939453125,commutation_phase2,42,42,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,e761adf8efeac5c21762208c08429dd4686d16eb4cbc1582e6d4ebc809852f66,e761adf8efeac5c21762208c08429dd4686d16eb4cbc1582e6d4ebc809852f66,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.937043+00:00,qft_6,QFT,qft,6,21,21,0.0,0.0,0.0,0.0,0.0,20,0.9999999999999996,False,0,0.024954795837402344,hybrid_phase1_2,42,42,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,e761adf8efeac5c21762208c08429dd4686d16eb4cbc1582e6d4ebc809852f66,e761adf8efeac5c21762208c08429dd4686d16eb4cbc1582e6d4ebc809852f66,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.940052+00:00,ghz_6,GHZ,ghz,6,6,6,0.0,0.0,0.0,0.0,0.0,2,0.9999999999999998,False,0,0.0010058879852294922,commutation_phase2,42,43,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,df499dded1e0518f2f6266b9f0e35d3c81e6057b5ba6e6decbb0f26370e5bb03,df499dded1e0518f2f6266b9f0e35d3c81e6057b5ba6e6decbb0f26370e5bb03,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.947964+00:00,ghz_6,GHZ,ghz,6,6,6,0.0,0.0,0.0,0.0,0.0,2,0.9999999999999998,False,0,0.006912946701049805,hybrid_phase1_2,42,43,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,df499dded1e0518f2f6266b9f0e35d3c81e6057b5ba6e6decbb0f26370e5bb03,df499dded1e0518f2f6266b9f0e35d3c81e6057b5ba6e6decbb0f26370e5bb03,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.949967+00:00,ghz_6,GHZ,ghz,6,6,6,0.0,0.0,0.0,0.0,0.0,5,0.9999999999999998,False,0,0.00099945068359375,commutation_phase2,42,43,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,df499dded1e0518f2f6266b9f0e35d3c81e6057b5ba6e6decbb0f26370e5bb03,df499dded1e0518f2f6266b9f0e35d3c81e6057b5ba6e6decbb0f26370e5bb03,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.957969+00:00,ghz_6,GHZ,ghz,6,6,6,0.0,0.0,0.0,0.0,0.0,5,0.9999999999999998,False,0,0.007005214691162109,hybrid_phase1_2,42,43,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,df499dded1e0518f2f6266b9f0e35d3c81e6057b5ba6e6decbb0f26370e5bb03,df499dded1e0518f2f6266b9f0e35d3c81e6057b5ba6e6decbb0f26370e5bb03,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.960966+00:00,ghz_6,GHZ,ghz,6,6,6,0.0,0.0,0.0,0.0,0.0,10,0.9999999999999998,False,0,0.001001119613647461,commutation_phase2,42,43,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,df499dded1e0518f2f6266b9f0e35d3c81e6057b5ba6e6decbb0f26370e5bb03,df499dded1e0518f2f6266b9f0e35d3c81e6057b5ba6e6decbb0f26370e5bb03,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.968064+00:00,ghz_6,GHZ,ghz,6,6,6,0.0,0.0,0.0,0.0,0.0,10,0.9999999999999998,False,0,0.0060977935791015625,hybrid_phase1_2,42,43,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,df499dded1e0518f2f6266b9f0e35d3c81e6057b5ba6e6decbb0f26370e5bb03,df499dded1e0518f2f6266b9f0e35d3c81e6057b5ba6e6decbb0f26370e5bb03,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.971072+00:00,ghz_6,GHZ,ghz,6,6,6,0.0,0.0,0.0,0.0,0.0,20,0.9999999999999998,False,0,0.0020127296447753906,commutation_phase2,42,43,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,df499dded1e0518f2f6266b9f0e35d3c81e6057b5ba6e6decbb0f26370e5bb03,df499dded1e0518f2f6266b9f0e35d3c81e6057b5ba6e6decbb0f26370e5bb03,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.978478+00:00,ghz_6,GHZ,ghz,6,6,6,0.0,0.0,0.0,0.0,0.0,20,0.9999999999999998,False,0,0.0065059661865234375,hybrid_phase1_2,42,43,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,df499dded1e0518f2f6266b9f0e35d3c81e6057b5ba6e6decbb0f26370e5bb03,df499dded1e0518f2f6266b9f0e35d3c81e6057b5ba6e6decbb0f26370e5bb03,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:25:59.988489+00:00,cnot_chain_6,CNOT,cnot_chain,6,40,40,0.0,0.0,0.0,0.0,0.0,2,1.0,False,0,0.007006168365478516,commutation_phase2,42,44,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,a9cbe813352eb8bbddbb6de7feecde853f066b5cf29e96a7a2f84a6cd354761a,a9cbe813352eb8bbddbb6de7feecde853f066b5cf29e96a7a2f84a6cd354761a,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:26:00.007692+00:00,cnot_chain_6,CNOT,cnot_chain,6,40,0,1.0,100.0,1.0,1.0,1.0,2,1.0,True,20,0.018202781677246094,hybrid_phase1_2,42,44,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,a9cbe813352eb8bbddbb6de7feecde853f066b5cf29e96a7a2f84a6cd354761a,995ca4ef9eaba10dd58f1ab322947f30c40e0f095185660849ca98aed2848347,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:26:00.018676+00:00,cnot_chain_6,CNOT,cnot_chain,6,40,40,0.0,0.0,0.0,0.0,0.0,5,1.0,False,0,0.008081912994384766,commutation_phase2,42,44,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,a9cbe813352eb8bbddbb6de7feecde853f066b5cf29e96a7a2f84a6cd354761a,a9cbe813352eb8bbddbb6de7feecde853f066b5cf29e96a7a2f84a6cd354761a,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:26:00.037688+00:00,cnot_chain_6,CNOT,cnot_chain,6,40,0,1.0,100.0,1.0,1.0,1.0,5,1.0,True,20,0.018001794815063477,hybrid_phase1_2,42,44,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,a9cbe813352eb8bbddbb6de7feecde853f066b5cf29e96a7a2f84a6cd354761a,995ca4ef9eaba10dd58f1ab322947f30c40e0f095185660849ca98aed2848347,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:26:00.048598+00:00,cnot_chain_6,CNOT,cnot_chain,6,40,40,0.0,0.0,0.0,0.0,0.0,10,1.0,False,0,0.009907007217407227,commutation_phase2,42,44,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,a9cbe813352eb8bbddbb6de7feecde853f066b5cf29e96a7a2f84a6cd354761a,a9cbe813352eb8bbddbb6de7feecde853f066b5cf29e96a7a2f84a6cd354761a,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:26:00.067552+00:00,cnot_chain_6,CNOT,cnot_chain,6,40,0,1.0,100.0,1.0,1.0,1.0,10,1.0,True,20,0.017113208770751953,hybrid_phase1_2,42,44,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,a9cbe813352eb8bbddbb6de7feecde853f066b5cf29e96a7a2f84a6cd354761a,995ca4ef9eaba10dd58f1ab322947f30c40e0f095185660849ca98aed2848347,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:26:00.079062+00:00,cnot_chain_6,CNOT,cnot_chain,6,40,40,0.0,0.0,0.0,0.0,0.0,20,1.0,False,0,0.009501934051513672,commutation_phase2,42,44,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,a9cbe813352eb8bbddbb6de7feecde853f066b5cf29e96a7a2f84a6cd354761a,a9cbe813352eb8bbddbb6de7feecde853f066b5cf29e96a7a2f84a6cd354761a,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:26:00.098063+00:00,cnot_chain_6,CNOT,cnot_chain,6,40,0,1.0,100.0,1.0,1.0,1.0,20,1.0,True,20,0.017001867294311523,hybrid_phase1_2,42,44,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,a9cbe813352eb8bbddbb6de7feecde853f066b5cf29e96a7a2f84a6cd354761a,995ca4ef9eaba10dd58f1ab322947f30c40e0f095185660849ca98aed2848347,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:26:00.108657+00:00,bv_6,Oracle,bernstein_vazirani,7,19,19,0.0,0.0,0.0,0.0,0.0,2,0.9999999999999962,False,0,0.009006261825561523,commutation_phase2,48,45,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,dbf410d1e5693402b537af90e7218374f0c429041426b90bd4d34500d64685d5,dbf410d1e5693402b537af90e7218374f0c429041426b90bd4d34500d64685d5,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:26:00.143254+00:00,bv_6,Oracle,bernstein_vazirani,7,19,19,0.0,0.0,0.0,0.0,0.0,2,0.9999999999999962,False,0,0.03259921073913574,hybrid_phase1_2,48,45,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,dbf410d1e5693402b537af90e7218374f0c429041426b90bd4d34500d64685d5,dbf410d1e5693402b537af90e7218374f0c429041426b90bd4d34500d64685d5,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:26:00.153254+00:00,bv_6,Oracle,bernstein_vazirani,7,19,19,0.0,0.0,0.0,0.0,0.0,5,0.9999999999999962,False,0,0.007997751235961914,commutation_phase2,48,45,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,dbf410d1e5693402b537af90e7218374f0c429041426b90bd4d34500d64685d5,dbf410d1e5693402b537af90e7218374f0c429041426b90bd4d34500d64685d5,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:26:00.189287+00:00,bv_6,Oracle,bernstein_vazirani,7,19,19,0.0,0.0,0.0,0.0,0.0,5,0.9999999999999962,False,0,0.03402900695800781,hybrid_phase1_2,48,45,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,dbf410d1e5693402b537af90e7218374f0c429041426b90bd4d34500d64685d5,dbf410d1e5693402b537af90e7218374f0c429041426b90bd4d34500d64685d5,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:26:00.197973+00:00,bv_6,Oracle,bernstein_vazirani,7,19,13,0.3157894736842105,31.57894736842105,0.0,0.0,0.0,10,0.9999999999999964,True,3,0.008004426956176758,commutation_phase2,48,45,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,dbf410d1e5693402b537af90e7218374f0c429041426b90bd4d34500d64685d5,40baa10a0511c5994ffe27da635b2d09364632ed80be7260be4fd0f5daadbacc,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:26:00.231188+00:00,bv_6,Oracle,bernstein_vazirani,7,19,13,0.3157894736842105,31.57894736842105,0.0,0.0,0.0,10,0.9999999999999964,True,3,0.030185699462890625,hybrid_phase1_2,48,45,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,dbf410d1e5693402b537af90e7218374f0c429041426b90bd4d34500d64685d5,40baa10a0511c5994ffe27da635b2d09364632ed80be7260be4fd0f5daadbacc,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:26:00.241161+00:00,bv_6,Oracle,bernstein_vazirani,7,19,13,0.3157894736842105,31.57894736842105,0.0,0.0,0.0,20,0.9999999999999964,True,3,0.007999658584594727,commutation_phase2,48,45,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,dbf410d1e5693402b537af90e7218374f0c429041426b90bd4d34500d64685d5,40baa10a0511c5994ffe27da635b2d09364632ed80be7260be4fd0f5daadbacc,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:26:00.273165+00:00,bv_6,Oracle,bernstein_vazirani,7,19,13,0.3157894736842105,31.57894736842105,0.0,0.0,0.0,20,0.9999999999999964,True,3,0.031003475189208984,hybrid_phase1_2,48,45,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,dbf410d1e5693402b537af90e7218374f0c429041426b90bd4d34500d64685d5,40baa10a0511c5994ffe27da635b2d09364632ed80be7260be4fd0f5daadbacc,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:26:00.286680+00:00,qaoa_line_6,QAOA,qaoa_line,6,48,48,0.0,0.0,0.0,0.0,0.0,2,1.0000000000000013,False,0,0.010513544082641602,commutation_phase2,148,46,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,3113b971b548c7ee4e78af92d32b392c5bfcc30e701ff59f7420abc819314785,3113b971b548c7ee4e78af92d32b392c5bfcc30e701ff59f7420abc819314785,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:26:00.329893+00:00,qaoa_line_6,QAOA,qaoa_line,6,48,48,0.0,0.0,0.0,0.0,0.0,2,1.0000000000000013,False,0,0.04021024703979492,hybrid_phase1_2,148,46,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,3113b971b548c7ee4e78af92d32b392c5bfcc30e701ff59f7420abc819314785,3113b971b548c7ee4e78af92d32b392c5bfcc30e701ff59f7420abc819314785,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:26:00.344892+00:00,qaoa_line_6,QAOA,qaoa_line,6,48,48,0.0,0.0,0.0,0.0,0.0,5,1.0000000000000013,False,0,0.010974407196044922,commutation_phase2,148,46,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,3113b971b548c7ee4e78af92d32b392c5bfcc30e701ff59f7420abc819314785,3113b971b548c7ee4e78af92d32b392c5bfcc30e701ff59f7420abc819314785,
2.0.0,E16,e16_full_20260610_142547,2026-06-10T14:26:00.390142+00:00,qaoa_line_6,QAOA,qaoa_line,6,48,48,0.0,0.0,0.0,0.0,0.0,5,1.0000000000000013,False,0,0.04324960708618164,hybrid_phase1_2,148,46,experiments/e16_window_scaling/run.py,d6dbfd2b254fce9be21558de612a146c7e8a9a0937b4fe59d29bc3dd3c27d29a,3113b971b548c7ee4e78af92d32b392c5bfcc30e701ff59f7420abc819314785,3113b971b548c7ee4e78af92d32b392c5bfcc30e701ff59f7420abc819314785,
