schema_version,experiment_id,run_id,timestamp_utc,circuit_id,circuit_family,circuit_type,benchmark_suite,n_qubits,depth,gate_count_total,gate_count_1q,gate_count_2q,gate_count_multiq,gate_counts_json,compiled_depth,compiled_gate_counts_json,baseline_gate_count,optimized_gate_count,reduction,reduction_pct,fidelity,fidelity_source,success,runtime_seconds,optimizer,optimizer_version,optimizer_config_json,compiler,compiler_version,compiler_optimization_level,compiler_config_id,seed,trial,source_file,source_sha256,input_circuit_sha256,output_circuit_sha256,env_id,notes
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:09.532919+00:00,clifford_6,RandomClifford,random_clifford,extended_v5_full,6,10,45,41,4,0,"{""cx"":4,""h"":23,""s"":18}",11,"{""cx"":4,""rz"":17,""sx"":9}",45,30,0.33333333333333337,33.333333333333336,,unavailable,False,0.01199960708618164,none,none,{},qiskit_transpile,2.4.1,1,qiskit_heavy_hex,42,53,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,83c7c3f2143beb462726dd5669eb691fae0cabe693debd1cd6c9926ec8aac05b,6c5e88ef81df8c352a96706aa1a50884e478cfe14823b0634e72de6fc58af304,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:09.547933+00:00,clifford_6,RandomClifford,random_clifford,extended_v5_full,6,10,45,41,4,0,"{""cx"":4,""h"":23,""s"":18}",10,"{""cx"":3,""rz"":15,""sx"":7,""x"":1}",45,26,0.4222222222222223,42.22222222222223,,unavailable,False,0.015013694763183594,none,none,{},qiskit_transpile,2.4.1,2,qiskit_heavy_hex,42,53,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,83c7c3f2143beb462726dd5669eb691fae0cabe693debd1cd6c9926ec8aac05b,0ee1454b2929734a89ff968d05c32e6a041d06d7577442f5ec3183919e9eefdb,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:09.569032+00:00,clifford_6,RandomClifford,random_clifford,extended_v5_full,6,10,45,41,4,0,"{""cx"":4,""h"":23,""s"":18}",10,"{""cx"":3,""rz"":15,""sx"":7,""x"":1}",45,26,0.4222222222222223,42.22222222222223,,unavailable,False,0.020102500915527344,none,none,{},qiskit_transpile,2.4.1,3,qiskit_heavy_hex,42,53,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,83c7c3f2143beb462726dd5669eb691fae0cabe693debd1cd6c9926ec8aac05b,0ee1454b2929734a89ff968d05c32e6a041d06d7577442f5ec3183919e9eefdb,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:09.578036+00:00,surface_code_6,SurfaceCode,surface_code,extended_v5_full,7,8,10,4,6,0,"{""cx"":6,""h"":2,""x"":2}",48,"{""cx"":66,""rz"":4,""sx"":2,""x"":2}",10,74,-6.4,-640.0,,unavailable,False,0.007000446319580078,none,none,{},qiskit_transpile,2.4.1,0,qiskit_heavy_hex,42,54,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,50acc8cca2f23db161ca0e99de8435635242080dcd80d6ee45c483913667385d,b248dc16256c3474012c74df5cdb44dd9183d809bca593cdb67e4907305438d7,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:09.592048+00:00,surface_code_6,SurfaceCode,surface_code,extended_v5_full,7,8,10,4,6,0,"{""cx"":6,""h"":2,""x"":2}",19,"{""cx"":13,""rz"":4,""sx"":2,""x"":2}",10,21,-1.1,-110.00000000000001,,unavailable,False,0.013021707534790039,none,none,{},qiskit_transpile,2.4.1,1,qiskit_heavy_hex,42,54,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,50acc8cca2f23db161ca0e99de8435635242080dcd80d6ee45c483913667385d,186dfadf1e0fdc02f33c0292595c9c89ada79fb56715c50ab8c395d5b78d54e3,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:09.609032+00:00,surface_code_6,SurfaceCode,surface_code,extended_v5_full,7,8,10,4,6,0,"{""cx"":6,""h"":2,""x"":2}",25,"{""cx"":13,""rz"":10,""sx"":7,""x"":3}",10,33,-2.3,-229.99999999999997,,unavailable,False,0.015984296798706055,none,none,{},qiskit_transpile,2.4.1,2,qiskit_heavy_hex,42,54,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,50acc8cca2f23db161ca0e99de8435635242080dcd80d6ee45c483913667385d,d495a6112e35995676633b15e8aafd2d934cdd0418d3e97cbc8ecb5a70037466,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:09.625035+00:00,surface_code_6,SurfaceCode,surface_code,extended_v5_full,7,8,10,4,6,0,"{""cx"":6,""h"":2,""x"":2}",25,"{""cx"":13,""rz"":10,""sx"":7,""x"":3}",10,33,-2.3,-229.99999999999997,,unavailable,False,0.013999700546264648,none,none,{},qiskit_transpile,2.4.1,3,qiskit_heavy_hex,42,54,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,50acc8cca2f23db161ca0e99de8435635242080dcd80d6ee45c483913667385d,d495a6112e35995676633b15e8aafd2d934cdd0418d3e97cbc8ecb5a70037466,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:09.640033+00:00,uccsd_6,UCCSD_inspired,uccsd_inspired_ansatz,extended_v5_full,6,28,58,29,29,0,"{""cx"":29,""ry"":26,""x"":3}",169,"{""cx"":158,""rz"":78,""sx"":52,""x"":3}",58,291,-4.017241379310345,-401.72413793103453,,unavailable,False,0.008997440338134766,none,none,{},qiskit_transpile,2.4.1,0,qiskit_heavy_hex,42,55,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,e1e87948c1add56cf7276d71868a09a47fa9a3c181b86099ca4c0991612b1e44,e530e52e41ab9ad3f17e532158927a7f0c45fdffd191ab2c969eed8f04d46820,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:09.655033+00:00,uccsd_6,UCCSD_inspired,uccsd_inspired_ansatz,extended_v5_full,6,28,58,29,29,0,"{""cx"":29,""ry"":26,""x"":3}",109,"{""cx"":78,""rz"":40,""sx"":40,""x"":3}",58,161,-1.7758620689655173,-177.58620689655174,,unavailable,False,0.010999441146850586,none,none,{},qiskit_transpile,2.4.1,1,qiskit_heavy_hex,42,55,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,e1e87948c1add56cf7276d71868a09a47fa9a3c181b86099ca4c0991612b1e44,d58c6bf071d95b97f6e17fdddac191cde0c1106536d6b4cccdd4862799d514a7,e12_full_20260626_000103,
1.0.0,E12,e12_full_20260626_000103,2026-06-26T00:01:09.677033+00:00,uccsd_6,UCCSD_inspired,uccsd_inspired_ansatz,extended_v5_full,6,28,58,29,29,0,"{""cx"":29,""ry"":26,""x"":3}",97,"{""cx"":48,""rz"":40,""sx"":40,""x"":3}",58,131,-1.2586206896551726,-125.86206896551727,,unavailable,False,0.017997264862060547,none,none,{},qiskit_transpile,2.4.1,2,qiskit_heavy_hex,42,55,experiments/e12_compiler_baseline/run.py,10f7595c9adbe703d05441e503aea4ad795eaacfc60f43ce1fc71f9253dfbf1e,e1e87948c1add56cf7276d71868a09a47fa9a3c181b86099ca4c0991612b1e44,69059c8a886c14317aca534e4aa58ccd0cd66261a590d5118c7cc4113359dd8c,e12_full_20260626_000103,
